,msstateID,msstate,accent_id,phonword_id,start,end,phonword,atype,strength,da,phrase_id,phrase_start,phrase_end,type,binary_accent
332,sw2784A-ms98-a-0081-1306,sw2784A-ms98-a-0081,sw2784.A.acc318.aw1306,ms81A_pw1095,505.87225,506.07225,whether,plain,full,statement,,,,,True
333,sw2784A-ms98-a-0081-1311,sw2784A-ms98-a-0081,sw2784.A.acc319.aw1311,ms81A_pw1100,506.80225,507.28225,taxes,nuclear,full,statement,,,,,True
334,sw2784A-ms98-a-0081-1312,sw2784A-ms98-a-0081,sw2784.A.acc320.aw1312,ms81A_pw1101,507.28225,507.56875,i,nuclear,full,statement,,,,,True
335,sw2784A-ms98-a-0082-1315,sw2784A-ms98-a-0082,sw2784.A.acc321.aw1315,ms82A_pw1102,508.189125,508.329125,i-,nuclear,full,statement,,,,,True
336,sw2784A-ms98-a-0082-1317,sw2784A-ms98-a-0082,sw2784.A.acc322.aw1317,ms82A_pw1104,508.519125,508.989125,travel,plain,weak,statement,,,,,True
337,sw2784A-ms98-a-0082-1320,sw2784A-ms98-a-0082,sw2784.A.acc323.aw1320,ms82A_pw1107,509.809125,510.149125,Europe,nuclear,full,statement,,,,,True
338,sw2784A-ms98-a-0082-1322,sw2784A-ms98-a-0082,sw2784.A.acc324.aw1322,ms82A_pw1109,510.289125,510.689125,see,nuclear,full,statement,,,,,True
339,sw2784A-ms98-a-0082-1323,sw2784A-ms98-a-0082,sw2784.A.acc325.aw1323,ms82A_pw1110,510.689125,511.339125,enormous,nuclear,full,statement,,,,,True
340,sw2784A-ms98-a-0082-1326,sw2784A-ms98-a-0082,sw2784.A.acc326.aw1326,ms82A_pw1113,511.74199999999996,511.937875,p[ay]-,nuclear,full,statement,,,,,True
341,sw2784A-ms98-a-0082-1327,sw2784A-ms98-a-0082,sw2784.A.acc327.aw1327,ms82A_pw1114,511.937875,512.279125,pay,nuclear,full,statement,,,,,True
342,sw2784A-ms98-a-0082-1331,sw2784A-ms98-a-0082,sw2784.A.acc328.aw1331,ms82A_pw1118,512.879125,513.2819999999999,deal,nuclear,full,statement,,,,,True
343,sw2784A-ms98-a-0083-1335,sw2784A-ms98-a-0083,sw2784.A.acc329.aw1335,ms83A_pw1120,514.230625,514.670625,taxes,nuclear,full,statement,,,,,True
344,sw2784A-ms98-a-0083-1341,sw2784A-ms98-a-0083,sw2784.A.acc330.aw1341,ms83A_pw1126,515.640625,515.910625,sit,plain,full,statement,,,,,True
345,sw2784A-ms98-a-0083-1348,sw2784A-ms98-a-0083,sw2784.A.acc331.aw1348,ms83A_pw1133,516.780625,516.990625,tell,plain,full,statement,,,,,True
346,sw2784A-ms98-a-0083-1350,sw2784A-ms98-a-0083,sw2784.A.acc332.aw1350,ms83A_pw1135,517.1005,517.25575,they,nuclear,full,statement,,,,,True
347,sw2784A-ms98-a-0084-1353,sw2784A-ms98-a-0084,sw2784.A.acc333.aw1353,ms84A_pw1136,517.43,517.96125,they,nuclear,full,statement,,,,,True
348,sw2784A-ms98-a-0084-1360,sw2784A-ms98-a-0084,sw2784.A.acc334.aw1360,ms84A_pw1143,519.39125,519.91125,Germany,nuclear,full,statement,,,,,True
349,sw2784A-ms98-a-0085-1366,sw2784A-ms98-a-0085,sw2784.A.acc335.aw1366,ms85A_pw1147,520.92075,521.41075,England,nuclear,full,statement,,,,,True
350,sw2784A-ms98-a-0085-1368,sw2784A-ms98-a-0085,sw2784.A.acc336.aw1368,ms85A_pw1149,521.57075,521.84075,some,plain,weak,statement,,,,,True
351,sw2784A-ms98-a-0085-1370,sw2784A-ms98-a-0085,sw2784.A.acc337.aw1370,ms85A_pw1151,522.33075,522.62075,people,plain,full,statement,,,,,True
352,sw2784A-ms98-a-0085-1374,sw2784A-ms98-a-0085,sw2784.A.acc338.aw1374,ms85A_pw1155,523.26075,523.56275,level,nuclear,full,statement,,,,,True
353,sw2784A-ms98-a-0085-1377,sw2784A-ms98-a-0085,sw2784.A.acc339.aw1377,ms85A_pw1157,524.19075,524.54075,least,plain,weak,statement,,,,,True
354,sw2784A-ms98-a-0085-1378,sw2784A-ms98-a-0085,sw2784.A.acc340.aw1378,ms85A_pw1158,524.54075,524.99075,allege,nuclear,full,statement,,,,,True
355,sw2784A-ms98-a-0085-1381,sw2784A-ms98-a-0085,sw2784.A.acc341.aw1381,ms85A_pw1161,525.3405,525.72275,pay,plain,full,statement,,,,,True
356,sw2784A-ms98-a-0085-1385,sw2784A-ms98-a-0085,sw2784.A.acc342.aw1385,ms85A_pw1164,526.68075,527.047625,six,nuclear,full,statement,,,,,True
357,sw2784A-ms98-a-0085-1387...1388,sw2784A-ms98-a-0085,sw2784.A.acc343.aw1387,ms85A_pw1165,527.14175,527.45075,fifty,plain,weak,statement,,,,,True
358,sw2784A-ms98-a-0085-1391,sw2784A-ms98-a-0085,sw2784.A.acc344.aw1391,ms85A_pw1169,528.33075,528.724875,their,nuclear,full,statement,,,,,True
359,sw2784A-ms98-a-0085-1394,sw2784A-ms98-a-0085,sw2784.A.acc345.aw1394,ms85A_pw1171,529.25075,529.66075,income,plain,full,statement,,,,,True
360,sw2784A-ms98-a-0085-1396,sw2784A-ms98-a-0085,sw2784.A.acc346.aw1396,ms85A_pw1173,529.77075,530.34175,taxes,nuclear,full,statement,,,,,True
361,sw2784A-ms98-a-0086-1402,sw2784A-ms98-a-0086,sw2784.A.acc347.aw1402,ms86A_pw1177,532.4005,532.6905,not,plain,weak,statement,,,,,True
362,sw2784A-ms98-a-0086-1404,sw2784A-ms98-a-0086,sw2784.A.acc348.aw1404,ms86A_pw1179,532.8305,533.4305,sure,plain,full,statement,,,,,True
363,sw2784A-ms98-a-0086-1409,sw2784A-ms98-a-0086,sw2784.A.acc349.aw1409,ms86A_pw1184,534.0805,534.6105,property,plain,full,statement,,,,,True
364,sw2784A-ms98-a-0086-1411,sw2784A-ms98-a-0086,sw2784.A.acc350.aw1411,ms86A_pw1186,535.0305,535.3605,in,nuclear,full,statement,,,,,True
365,sw2784A-ms98-a-0086-1413,sw2784A-ms98-a-0086,sw2784.A.acc351.aw1413,ms86A_pw1188,535.5705,536.008375,car,pre-nuclear,full,statement,,,,,True
366,sw2784A-ms98-a-0086-1414,sw2784A-ms98-a-0086,sw2784.A.acc352.aw1414,ms86A_pw1189,536.008375,536.474125,tax,nuclear,full,statement,,,,,True
367,sw2784A-ms98-a-0086-1417,sw2784A-ms98-a-0086,sw2784.A.acc353.aw1417,ms86A_pw1191,536.9605,537.44275,income,pre-nuclear,full,statement,,,,,True
368,sw2784A-ms98-a-0086-1418,sw2784A-ms98-a-0086,sw2784.A.acc354.aw1418,ms86A_pw1192,537.44275,537.977875,tax,nuclear,full,statement,,,,,True
369,sw2784A-ms98-a-0087-1421,sw2784A-ms98-a-0087,sw2784.A.acc355.aw1421,ms87A_pw1193,538.621875,538.988625,and,nuclear,full,statement,,,,,True
370,sw2784A-ms98-a-0087-1424,sw2784A-ms98-a-0087,sw2784.A.acc356.aw1424,ms87A_pw1195,539.3395,539.7695,myriad,nuclear,full,statement,,,,,True
371,sw2784A-ms98-a-0087-1427,sw2784A-ms98-a-0087,sw2784.A.acc357.aw1427,ms87A_pw1198,540.17525,540.4295,now,plain,weak,statement,,,,,True
372,sw2784A-ms98-a-0087-1431,sw2784A-ms98-a-0087,sw2784.A.acc358.aw1431,ms87A_pw1202,540.9295,541.1695,money,plain,full,statement,,,,,True
373,sw2784A-ms98-a-0087-1435,sw2784A-ms98-a-0087,sw2784.A.acc359.aw1435,ms87A_pw1206,541.6095,542.0395,country,nuclear,full,statement,,,,,True
374,sw2784A-ms98-a-0087-1440,sw2784A-ms98-a-0087,sw2784.A.acc360.aw1440,ms87A_pw1211,542.4895,542.9295,tax,plain,full,statement,,,,,True
375,sw2784A-ms98-a-0087-1444,sw2784A-ms98-a-0087,sw2784.A.acc361.aw1444,ms87A_pw1215,543.3795,543.7895,country,nuclear,full,statement,,,,,True
376,sw2784A-ms98-a-0087-1449,sw2784A-ms98-a-0087,sw2784.A.acc362.aw1449,ms87A_pw1220,544.3995,544.8195,airport,plain,full,statement,,,,,True
377,sw2784A-ms98-a-0087-1450,sw2784A-ms98-a-0087,sw2784.A.acc363.aw1450,ms87A_pw1221,544.8195,545.359625,departure,pre-nuclear,full,statement,,,,,True
378,sw2784A-ms98-a-0087-1451,sw2784A-ms98-a-0087,sw2784.A.acc364.aw1451,ms87A_pw1222,545.359625,545.826625,tax,nuclear,full,statement,,,,,True
379,sw2784A-ms98-a-0088-1459,sw2784A-ms98-a-0088,sw2784.A.acc365.aw1459,ms88A_pw1226,547.67725,548.1405,tax,nuclear,full,statement,,,,,True
380,sw2784A-ms98-a-0088-1461,sw2784A-ms98-a-0088,sw2784.A.acc366.aw1461,ms88A_pw1228,548.351875,548.765125,sales,plain,full,statement,,,,,True
381,sw2784A-ms98-a-0088-1465,sw2784A-ms98-a-0088,sw2784.A.acc367.aw1465,ms88A_pw1232,549.395125,549.735125,getting,nuclear,full,statement,,,,,True
382,sw2784A-ms98-a-0088-1471,sw2784A-ms98-a-0088,sw2784.A.acc368.aw1471,ms88A_pw1237,550.938125,551.280125,levels,nuclear,full,statement,,,,,True
383,sw2784A-ms98-a-0088-1475,sw2784A-ms98-a-0088,sw2784.A.acc369.aw1475,ms88A_pw1240,551.815125,552.055125,sure,plain,weak,statement,,,,,True
384,sw2784A-ms98-a-0088-1478,sw2784A-ms98-a-0088,sw2784.A.acc370.aw1478,ms88A_pw1243,552.325125,552.5615,not,nuclear,full,statement,,,,,True
385,sw2784A-ms98-a-0088-1480,sw2784A-ms98-a-0088,sw2784.A.acc371.aw1480,ms88A_pw1244,552.772375,552.96625,up,nuclear,full,statement,,,,,True
386,sw2784A-ms98-a-0088-1482,sw2784A-ms98-a-0088,sw2784.A.acc372.aw1482,ms88A_pw1245,553.27125,553.595125,fairly,plain,weak,statement,,,,,True
387,sw2784A-ms98-a-0088-1485,sw2784A-ms98-a-0088,sw2784.A.acc373.aw1485,ms88A_pw1248,554.105125,554.361625,that,nuclear,full,statement,,,,,True
388,sw2784A-ms98-a-0091-1507,sw2784A-ms98-a-0091,sw2784.A.acc374.aw1507,ms91A_pw1264,565.239125,565.409125,i,nuclear,full,statement,,,,,True
389,sw2784A-ms98-a-0091-1514,sw2784A-ms98-a-0091,sw2784.A.acc375.aw1514,ms91A_pw1270,566.729125,567.119125,last,plain,weak,statement,,,,,True
390,sw2784A-ms98-a-0091-1515,sw2784A-ms98-a-0091,sw2784.A.acc376.aw1515,ms91A_pw1271,567.119125,567.379125,ten,plain,full,statement,,,,,True
391,sw2784A-ms98-a-0091-1516,sw2784A-ms98-a-0091,sw2784.A.acc377.aw1516,ms91A_pw1272,567.379125,567.839125,years,nuclear,full,statement,,,,,True
392,sw2784A-ms98-a-0092-1522,sw2784A-ms98-a-0092,sw2784.A.acc378.aw1522,ms92A_pw1275,569.384,569.854,taxes,plain,full,statement,,,,,True
393,sw2784A-ms98-a-0092-1525,sw2784A-ms98-a-0092,sw2784.A.acc379.aw1525,ms92A_pw1278,570.304,570.5840000000001,up,nuclear,full,statement,,,,,True
394,sw2784A-ms98-a-0092-1527,sw2784A-ms98-a-0092,sw2784.A.acc380.aw1527,ms92A_pw1280,570.7040000000001,570.984,haven't,plain,full,statement,,,,,True
396,sw2784A-ms98-a-0092-1529,sw2784A-ms98-a-0092,sw2784.A.acc381.aw1529,ms92A_pw1282,571.2040000000001,571.494,down,nuclear,full,statement,,,,,True
397,sw2784A-ms98-a-0092-1531,sw2784A-ms98-a-0092,sw2784.A.acc382.aw1531,ms92A_pw1284,571.642375,571.939625,pay,nuclear,full,statement,,,,,True
398,sw2784A-ms98-a-0092-1534,sw2784A-ms98-a-0092,sw2784.A.acc383.aw1534,ms92A_pw1286,572.804,572.984,quite,plain,full,statement,,,,,True
399,sw2784A-ms98-a-0092-1538,sw2784A-ms98-a-0092,sw2784.A.acc384.aw1538,ms92A_pw1290,573.374,573.844,taxes,nuclear,full,statement,,,,,True
400,sw2784A-ms98-a-0093-1546,sw2784A-ms98-a-0093,sw2784.A.acc385.aw1546,ms93A_pw1296,575.5409999999999,575.681,been,plain,weak,opinion,,,,,True
401,sw2784A-ms98-a-0093-1549,sw2784A-ms98-a-0093,sw2784.A.acc386.aw1549,ms93A_pw1299,576.3009999999999,576.651,government,plain,full,opinion,,,,,True
402,sw2784A-ms98-a-0093-1554,sw2784A-ms98-a-0093,sw2784.A.acc387.aw1554,ms93A_pw1304,577.281,577.639125,years,nuclear,full,opinion,,,,,True
403,sw2784A-ms98-a-0099-1570,sw2784A-ms98-a-0099,sw2784.A.acc388.aw1570,ms99A_pw1311,590.1285,590.4085,guess,plain,weak,close,,,,,True
404,sw2784A-ms98-a-0099-1573,sw2784A-ms98-a-0099,sw2784.A.acc389.aw1573,ms99A_pw1314,590.87375,591.3285,push,plain,full,close,,,,,True
405,sw2784A-ms98-a-0099-1575,sw2784A-ms98-a-0099,sw2784.A.acc390.aw1575,ms99A_pw1316,591.7185,592.07275,here,nuclear,full,close,,,,,True
406,sw2784B-ms98-a-0004-9,sw2784B-ms98-a-0004,sw2784.B.acc1.aw9,ms4B_pw4,28.028375,28.268375,sure,nuclear,full,opinion,,,,,True
407,sw2784B-ms98-a-0004-12,sw2784B-ms98-a-0004,sw2784.B.acc2.aw12,ms4B_pw7,29.313875,29.608375,probably,plain,weak,opinion,,,,,True
408,sw2784B-ms98-a-0004-17,sw2784B-ms98-a-0004,sw2784.B.acc3.aw17,ms4B_pw12,30.348375,30.688375,country,plain,full,opinion,,,,,True
409,sw2784B-ms98-a-0004-19,sw2784B-ms98-a-0004,sw2784.B.acc4.aw19,ms4B_pw14,30.838375,31.078375,agree,plain,full,opinion,,,,,True
410,sw2784B-ms98-a-0004-23,sw2784B-ms98-a-0004,sw2784.B.acc5.aw23,ms4B_pw18,31.488375,31.797875,that,nuclear,full,opinion,,,,,True
411,sw2784B-ms98-a-0005-27,sw2784B-ms98-a-0005,sw2784.B.acc6.aw27,ms5B_pw20,32.490125,32.870125,everybody,plain,full,opinion,,,,,True
412,sw2784B-ms98-a-0005-31,sw2784B-ms98-a-0005,sw2784.B.acc7.aw31,ms5B_pw24,33.440125,33.780125,idea,plain,full,opinion,,,,,True
413,sw2784B-ms98-a-0005-37,sw2784B-ms98-a-0005,sw2784.B.acc8.aw37,ms5B_pw30,34.550125,34.860125,go,nuclear,full,opinion,,,,,True
414,sw2784B-ms98-a-0013-59,sw2784B-ms98-a-0013,sw2784.B.acc9.aw59,ms13B_pw39,116.073125,116.5035,well,nuclear,full,opinion,,,,,True
415,sw2784B-ms98-a-0013-61,sw2784B-ms98-a-0013,sw2784.B.acc10.aw61,ms13B_pw41,116.648125,117.10425,course,nuclear,full,opinion,,,,,True
416,sw2784B-ms98-a-0013-65,sw2784B-ms98-a-0013,sw2784.B.acc11.aw65,ms13B_pw44,117.9735,118.2535,lot,nuclear,full,opinion,,,,,True
417,sw2784B-ms98-a-0013-71,sw2784B-ms98-a-0013,sw2784.B.acc12.aw71,ms13B_pw49,119.5935,119.87100000000001,of,nuclear,full,opinion,,,,,True
418,sw2784B-ms98-a-0013-73,sw2784B-ms98-a-0013,sw2784.B.acc13.aw73,ms13B_pw50,120.2175,120.6635,missiles,plain,full,opinion,,,,,True
419,sw2784B-ms98-a-0013-77,sw2784B-ms98-a-0013,sw2784.B.acc14.aw77,ms13B_pw54,121.2535,121.91525,expended,nuclear,full,opinion,,,,,True
420,sw2784B-ms98-a-0013-81,sw2784B-ms98-a-0013,sw2784.B.acc15.aw81,ms13B_pw57,122.7135,123.0335,course,plain,full,opinion,,,,,True
421,sw2784B-ms98-a-0013-85,sw2784B-ms98-a-0013,sw2784.B.acc16.aw85,ms13B_pw61,123.5035,123.8735,war,nuclear,full,opinion,,,,,True
422,sw2784B-ms98-a-0013-87,sw2784B-ms98-a-0013,sw2784.B.acc17.aw87,ms13B_pw63,123.9835,124.0735,the,nuclear,full,statement,,,,,True
423,sw2784B-ms98-a-0013-90,sw2784B-ms98-a-0013,sw2784.B.acc18.aw90,ms13B_pw66,124.4735,125.0635,inventory's,plain,full,statement,,,,,True
425,sw2784B-ms98-a-0013-96,sw2784B-ms98-a-0013,sw2784.B.acc19.aw96,ms13B_pw72,125.4935,126.2225,restocked,nuclear,full,statement,,,,,True
426,sw2784B-ms98-a-0014-104,sw2784B-ms98-a-0014,sw2784.B.acc20.aw104,ms14B_pw77,127.94925,128.13925,work,plain,weak,statement,,,,,True
427,sw2784B-ms98-a-0014-106,sw2784B-ms98-a-0014,sw2784.B.acc21.aw106,ms14B_pw79,128.25925,128.77925,TI,nuclear,full,statement,,,,,True
429,sw2784B-ms98-a-0014-107,sw2784B-ms98-a-0014,sw2784.B.acc22.aw107,ms14B_pw80,128.77925,129.002625,and,nuclear,full,statement,,,,,True
430,sw2784B-ms98-a-0014-109,sw2784B-ms98-a-0014,sw2784.B.acc23.aw109,ms14B_pw81,129.4245,129.59925,one,plain,weak,statement,,,,,True
431,sw2784B-ms98-a-0014-116,sw2784B-ms98-a-0014,sw2784.B.acc24.aw116,ms14B_pw88,130.4575,130.74775,is,nuclear,full,statement,,,,,True
432,sw2784B-ms98-a-0015-122,sw2784B-ms98-a-0015,sw2784.B.acc25.aw122,ms15B_pw92,131.415625,131.755625,eleven,plain,full,statement,,,,,True
433,sw2784B-ms98-a-0015-124,sw2784B-ms98-a-0015,sw2784.B.acc26.aw124,ms15B_pw94,132.215625,132.545625,Harm,pre-nuclear,full,statement,,,,,True
434,sw2784B-ms98-a-0015-125,sw2784B-ms98-a-0015,sw2784.B.acc27.aw125,ms15B_pw95,132.545625,132.895625,missiles,nuclear,full,statement,,,,,True
435,sw2784B-ms98-a-0015-127,sw2784B-ms98-a-0015,sw2784.B.acc28.aw127,ms15B_pw97,133.075625,133.365625,TI,plain,weak,statement,,,,,True
437,sw2784B-ms98-a-0015-131,sw2784B-ms98-a-0015,sw2784.B.acc29.aw131,ms15B_pw101,133.835625,134.275625,supplier,nuclear,full,statement,,,,,True
438,sw2784B-ms98-a-0015-138,sw2784B-ms98-a-0015,sw2784.B.acc30.aw138,ms15B_pw108,135.325625,135.745625,thousand,nuclear,full,statement,,,,,True
439,sw2784B-ms98-a-0015-141,sw2784B-ms98-a-0015,sw2784.B.acc31.aw141,ms15B_pw111,135.955625,136.15625,in,plain,full,statement,,,,,True
440,sw2784B-ms98-a-0015-144,sw2784B-ms98-a-0015,sw2784.B.acc32.aw144,ms15B_pw114,136.415625,136.818625,war,nuclear,full,statement,,,,,True
441,sw2784B-ms98-a-0016-148,sw2784B-ms98-a-0016,sw2784.B.acc33.aw148,ms16B_pw116,137.91375,138.03375,they're,plain,full,statement,,,,,True
443,sw2784B-ms98-a-0016-152,sw2784B-ms98-a-0016,sw2784.B.acc34.aw152,ms16B_pw120,138.35375,138.642625,to,nuclear,full,statement,,,,,True
444,sw2784B-ms98-a-0016-156,sw2784B-ms98-a-0016,sw2784.B.acc35.aw156,ms16B_pw123,139.51375,140.10375,contract,plain,full,statement,,,,,True
445,sw2784B-ms98-a-0016-158,sw2784B-ms98-a-0016,sw2784.B.acc36.aw158,ms16B_pw125,140.22375,140.72375,restock,nuclear,full,statement,,,,,True
446,sw2784B-ms98-a-0016-163,sw2784B-ms98-a-0016,sw2784.B.acc37.aw163,ms16B_pw129,141.31375,141.56375,ready,plain,full,statement,,,,,True
447,sw2784B-ms98-a-0016-166,sw2784B-ms98-a-0016,sw2784.B.acc38.aw166,ms16B_pw132,141.94375,142.25375,something,plain,full,statement,,,,,True
448,sw2784B-ms98-a-0016-169,sw2784B-ms98-a-0016,sw2784.B.acc39.aw169,ms16B_pw135,142.73375,143.00725,needed,nuclear,full,statement,,,,,True
449,sw2784B-ms98-a-0020-188,sw2784B-ms98-a-0020,sw2784.B.acc40.aw188,ms20B_pw147,181.994625,182.234625,used,plain,full,statement,,,,,True
450,sw2784B-ms98-a-0020-190,sw2784B-ms98-a-0020,sw2784.B.acc41.aw190,ms20B_pw149,182.364625,182.624625,twenty,plain,full,statement,,,,,True
451,sw2784B-ms98-a-0020-192,sw2784B-ms98-a-0020,sw2784.B.acc42.aw192,ms20B_pw151,182.764625,183.284625,cents,nuclear,full,statement,,,,,True
452,sw2784B-ms98-a-0020-194,sw2784B-ms98-a-0020,sw2784.B.acc43.aw194,ms20B_pw153,183.494625,183.724625,cent,plain,full,statement,,,,,True
453,sw2784B-ms98-a-0020-197,sw2784B-ms98-a-0020,sw2784.B.acc44.aw197,ms20B_pw156,184.014625,184.534625,inventory,nuclear,full,statement,,,,,True
454,sw2784B-ms98-a-0020-200,sw2784B-ms98-a-0020,sw2784.B.acc45.aw200,ms20B_pw159,184.684625,184.874625,matter,plain,weak,statement,,,,,True
455,sw2784B-ms98-a-0020-205,sw2784B-ms98-a-0020,sw2784.B.acc46.aw205,ms20B_pw164,185.448375,185.952875,weeks,nuclear,full,statement,,,,,True
456,sw2784B-ms98-a-0021-213,sw2784B-ms98-a-0021,sw2784.B.acc47.aw213,ms21B_pw169,188.519875,188.83225,TI,plain,full,statement,,,,,True
458,sw2784B-ms98-a-0021-221,sw2784B-ms98-a-0021,sw2784.B.acc48.aw221,ms21B_pw176,190.73225,190.95225,the,nuclear,full,statement,,,,,True
459,sw2784B-ms98-a-0021-223,sw2784B-ms98-a-0021,sw2784.B.acc49.aw223,ms21B_pw178,191.111625,191.7105,TV,nuclear,full,statement,,,,,True
461,sw2784B-ms98-a-0021-224,sw2784B-ms98-a-0021,sw2784.B.acc50.aw224,ms21B_pw179,191.7105,192.08225,laser,plain,full,statement,,,,,True
462,sw2784B-ms98-a-0021-226,sw2784B-ms98-a-0021,sw2784.B.acc51.aw226,ms21B_pw181,192.42225,192.885375,bombs,nuclear,full,statement,,,,,True
463,sw2784B-ms98-a-0022-229,sw2784B-ms98-a-0022,sw2784.B.acc52.aw229,ms22B_pw182,193.409625,193.689625,and,nuclear,full,statement,,,,,True
464,sw2784B-ms98-a-0022-234,sw2784B-ms98-a-0022,sw2784.B.acc53.aw234,ms22B_pw186,194.299625,194.739625,percentage,plain,full,statement,,,,,True
465,sw2784B-ms98-a-0022-236,sw2784B-ms98-a-0022,sw2784.B.acc54.aw236,ms22B_pw188,194.809625,195.029625,that,plain,full,statement,,,,,True
466,sw2784B-ms98-a-0022-238,sw2784B-ms98-a-0022,sw2784.B.acc55.aw238,ms22B_pw190,195.189625,195.7495,expended,nuclear,full,statement,,,,,True
467,sw2784B-ms98-a-0022-241,sw2784B-ms98-a-0022,sw2784.B.acc56.aw241,ms22B_pw192,196.149625,196.509625,well,nuclear,full,statement,,,,,True
468,sw2784B-ms98-a-0022-244,sw2784B-ms98-a-0022,sw2784.B.acc57.aw244,ms22B_pw194,196.870375,197.0735,that,nuclear,full,abandon,,,,,True
469,sw2784B-ms98-a-0022-250,sw2784B-ms98-a-0022,sw2784.B.acc58.aw250,ms22B_pw200,197.799625,198.1755,matter,nuclear,full,abandon,,,,,True
470,sw2784B-ms98-a-0026-266,sw2784B-ms98-a-0026,sw2784.B.acc59.aw266,ms26B_pw210,203.286375,203.726375,percentage,plain,full,statement,,,,,True
471,sw2784B-ms98-a-0026-271,sw2784B-ms98-a-0026,sw2784.B.acc60.aw271,ms26B_pw215,204.436375,204.55725,up,nuclear,full,statement,,,,,True
472,sw2784B-ms98-a-0026-273,sw2784B-ms98-a-0026,sw2784.B.acc61.aw273,ms26B_pw216,204.85475,205.156375,during,plain,weak,statement,,,,,True
473,sw2784B-ms98-a-0026-276,sw2784B-ms98-a-0026,sw2784.B.acc62.aw276,ms26B_pw219,205.816375,206.226375,also,nuclear,full,statement,,,,,True
474,sw2784B-ms98-a-0027-280,sw2784B-ms98-a-0027,sw2784.B.acc63.aw280,ms27B_pw221,207.02025,207.17025,tho[se]-,nuclear,full,statement,,,,,True
475,sw2784B-ms98-a-0027-281,sw2784B-ms98-a-0027,sw2784.B.acc64.aw281,ms27B_pw222,207.17025,207.4975,those,plain,weak,statement,,,,,True
476,sw2784B-ms98-a-0027-283,sw2784B-ms98-a-0027,sw2784.B.acc65.aw283,ms27B_pw224,207.61325,208.016,two,nuclear,full,statement,,,,,True
477,sw2784B-ms98-a-0028-286,sw2784B-ms98-a-0028,sw2784.B.acc66.aw286,ms28B_pw225,209.04225,209.470125,areas,plain,weak,statement,,,,,True
478,sw2784B-ms98-a-0028-289,sw2784B-ms98-a-0028,sw2784.B.acc67.aw289,ms28B_pw228,209.820125,210.300125,TI,plain,full,statement,,,,,True
480,sw2784B-ms98-a-0028-290,sw2784B-ms98-a-0028,sw2784.B.acc68.aw290,ms28B_pw229,210.300125,211.210125,stands,nuclear,full,statement,,,,,True
481,sw2784B-ms98-a-0028-293,sw2784B-ms98-a-0028,sw2784.B.acc69.aw293,ms28B_pw232,211.370125,211.920125,gain,nuclear,full,statement,,,,,True
482,sw2784B-ms98-a-0028-297,sw2784B-ms98-a-0028,sw2784.B.acc70.aw297,ms28B_pw235,213.0145,213.340125,short,plain,full,statement,,,,,True
483,sw2784B-ms98-a-0028-301,sw2784B-ms98-a-0028,sw2784.B.acc71.aw301,ms28B_pw239,214.040125,214.530125,restock,nuclear,full,statement,,,,,True
484,sw2784B-ms98-a-0032-315,sw2784B-ms98-a-0032,sw2784.B.acc72.aw315,ms32B_pw247,268.54075,268.74075,matter,plain,weak,statement,,,,,True
485,sw2784B-ms98-a-0032-319,sw2784B-ms98-a-0032,sw2784.B.acc73.aw319,ms32B_pw251,269.25075,269.99025,Texas,nuclear,full,statement,,,,,True
486,sw2784B-ms98-a-0033-324,sw2784B-ms98-a-0033,sw2784.B.acc74.aw324,ms33B_pw254,271.443625,271.703625,had,plain,weak,statement,,,,,True
487,sw2784B-ms98-a-0033-327,sw2784B-ms98-a-0033,sw2784.B.acc75.aw327,ms33B_pw257,272.353625,272.793625,funding,plain,full,statement,,,,,True
488,sw2784B-ms98-a-0033-330,sw2784B-ms98-a-0033,sw2784.B.acc76.aw330,ms33B_pw260,273.613625,274.689625,unconstitutional,nuclear,full,statement,,,,,True
489,sw2784B-ms98-a-0034-334,sw2784B-ms98-a-0034,sw2784.B.acc77.aw334,ms34B_pw262,275.6065,275.768,the,nuclear,full,statement,,,,,True
490,sw2784B-ms98-a-0034-336,sw2784B-ms98-a-0034,sw2784.B.acc78.aw336,ms34B_pw264,275.8985,276.222625,state,nuclear,full,statement,,,,,True
491,sw2784B-ms98-a-0034-338,sw2784B-ms98-a-0034,sw2784.B.acc79.aw338,ms34B_pw265,276.569125,277.00675,judge,nuclear,full,statement,,,,,True
492,sw2784B-ms98-a-0035-346,sw2784B-ms98-a-0035,sw2784.B.acc80.aw346,ms35B_pw271,279.3455,279.9655,legislature,plain,weak,statement,,,,,True
493,sw2784B-ms98-a-0035-353,sw2784B-ms98-a-0035,sw2784.B.acc81.aw353,ms35B_pw278,281.1455,281.5655,Robin,pre-nuclear,full,statement,,,,,True
494,sw2784B-ms98-a-0035-355,sw2784B-ms98-a-0035,sw2784.B.acc82.aw355,ms35B_pw280,281.8055,282.1555,Bill,nuclear,full,statement,,,,,True
495,sw2784B-ms98-a-0036-358,sw2784B-ms98-a-0036,sw2784.B.acc83.aw358,ms36B_pw281,282.66775,282.937875,which,nuclear,full,statement,,,,,True
496,sw2784B-ms98-a-0037-368,sw2784B-ms98-a-0037,sw2784.B.acc84.aw368,ms37B_pw289,285.653625,286.056625,extra,nuclear,full,statement,,,,,True
497,sw2784B-ms98-a-0037-370,sw2784B-ms98-a-0037,sw2784.B.acc85.aw370,ms37B_pw291,286.376625,286.888625,from,plain,full,statement,,,,,True
